fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumKidsBornNeverMar,PctKidsBornNeverMar,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,OwnOccQrange,RentLowQ,RentMedian,RentHighQ,RentQrange,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LandArea,PopDens,PctUsePubTrans,LemasPctOfficDrugUn,murders,murdPerPop,rapes,rapesPerPop,robberies,robbbPerPop,assaults,assaultPerPop,burglaries,burglPerPop,larcenies,larcPerPop,autoTheft,autoTheftPerPop,arsons,arsonsPerPop,ViolentCrimesPerPop,nonViolPerPop
-0.032607404180419346,0.22269467118688197,0.023450424208738125,0.1082295503879433,-0.32043811560950025,0.29499769960900224,0.3630776256043276,-0.06563318061831828,0.09305492938905788,0.03183642796701604,0.010531777918254267,0.23255214837661253,0.2912575461979029,-0.037242107629105826,-0.038781814399566975,-0.22151301404894683,-0.12448460483996955,-0.020605043123124712,0.18743692898619596,-0.09010766949337796,-0.03494632383248035,0.000157738996412117,0.035927234086987545,0.03531479469684022,0.002533630555399334,-0.03490921707522147,0.0037034967772896226,-0.018696781856549563,0.22022834770816355,0.07839481875694727,0.2250286867809197,0.21339479462558417,-0.028489711776622878,0.170559294573297,-0.03137442007990484,0.01928976382493742,-0.04070997585335688,0.10885219687440552,-0.0666690555855666,0.0829084911120917,0.346143462712085,0.157748350014128,0.12470430291363822,0.18586925040709124,-0.24340112625682775,-0.23958019280835738,-0.15943711341325945,-0.24040953713081614,-0.13891645554012821,-0.20091725930380364,0.23505776149962582,0.31480958009484533,0.2307712211578104,0.11825269611686709,0.15168959491198492,0.17539066534090836,0.20600679551165932,0.590684857933308,0.6015762673048467,0.609023379427978,0.618702684935695,-0.4980150832909708,0.5393124988684647,0.34588772382694477,0.2895076404559917,0.05471375468407599,0.1029686733292416,0.12198442829600468,-0.41587486597496026,0.4267697881346604,0.40074849966974924,-0.3093977796770776,0.18224398304704392,0.10180359517994018,-0.42701985208049587,0.1274326122185584,-0.15940287256345773,-0.37537991495340467,-0.01293023818979496,0.16477996277246126,0.22713336429863917,0.22749006016036313,0.22085546368484607,0.17205221169955418,0.20198379758838017,0.19247233042360307,0.20269602952449917,0.1324068426423682,0.1573969143964728,0.1854778183116222,0.27558021698137675,0.16529136564162664,0.22833436714091274,0.2009415548045032,0.6198263860381639,-0.2193969094445943,0.02790855715533374,0.10850482270638846,-0.017992536223519293,-0.07474389567797225,1.0,0.6107906183960948,0.177123126782468,0.20917710887524574,0.1772059490017443,0.18036367065045575,0.013811083428704999,0.2268448552445473,0.43845944211985105,0.20637761500917498,0.1348145734507917,0.21812458232774828,0.12245868059590805,0.20424638831217065,-0.022157648155378604,0.23428461895986968,0.4274639737910502,0.18805449819654538,0.11698908491588672,0.2569668152585365,0.09844837871984632
-0.017758470060613398,0.3280188757557929,-0.04823240770718103,0.18892625578961755,-0.242761814589003,0.23005711634322384,0.08590420045977304,-0.12723444874933038,-0.016656476514476676,-0.03265808609685518,0.0018269373717029569,0.33796907161043754,0.30395112673731783,0.2122018301554006,0.05728067517297141,-0.2033368361818409,0.12089930592159955,-0.051636388538164615,0.015226350752895796,-0.06158636039488064,0.23484210955261586,0.2728395461868251,0.32535866849711653,0.12011171080218491,0.05769630734187373,0.094547577716132,0.09264528641265114,0.1629237686061297,0.3234028672924285,-0.0682282709208525,-0.038615268680237194,-0.05234837222569953,0.2474905974320248,0.01238535731469415,0.07040301832539587,-0.1866606894095411,0.15499281037539325,-0.18089399515398344,0.23096138643273845,-0.060317028413981136,0.3004121807471084,-0.03275684127706547,-0.04514130606622389,0.07412417491913607,-0.10894942234572416,-0.09981152194678328,-0.040903073789522,-0.13739227367108273,-0.1742726458604283,-0.17944681319510145,0.3522600761090826,0.25785727270878045,0.2890484022500534,0.0746462151425985,0.09329178251186965,0.11117011366592527,0.11474402593847984,0.36455856912816936,0.35959753414446016,0.362624656288882,0.35611038548037965,-0.24586420124989627,0.21753494017628242,0.13421261477224017,0.08137856344055705,-0.025975157065270947,0.07120484985268898,-0.08951671566788778,-0.17551244227926865,0.10318493321334998,0.1627348508959186,-0.1267056642874096,0.31017564079248483,0.0639506228271979,-0.21158957042201712,0.16941813985830015,-0.015980647178518836,-0.36439280708772764,-0.14628250666673615,0.06228890293794073,0.3340015453184019,0.349972321273987,0.3598807780016487,0.34191704499886566,0.26947569947315086,0.3166061296494967,0.3461522243532932,0.3537690374009764,0.2915837977085422,0.0862796646774607,0.23305900998913434,0.3075179294859074,0.36420551661436373,0.2889961441465523,0.3825496139971728,-0.17401133660033355,0.16373265212869695,0.07203180278760528,-0.0519622710329246,0.012452949570038943,0.6107906183960948,1.0,0.16921899703406054,0.33381822021888585,0.19146726483833246,0.30175043812296887,-0.01331494130107903,0.33424410628101564,0.3885026263553125,0.3111228300427508,0.06034456404495288,0.3254709732345905,0.04922258012951871,0.3198232124475519,-0.055275460980535374,0.3357128518895162,0.3523475313714766,0.2750740787607836,0.06648063021264311,0.19047899127747717,0.037330566469268765
-0.003911275621983856,0.19620932852535863,-0.08214046440401873,0.25044351303931134,-0.26275470846817256,0.06110975788360149,0.07904398316036208,-0.0032956161127179937,0.08131061204208379,0.047660663983021746,-0.0002480999421216682,0.20367756920484648,0.22046309654342205,-0.12440068396016904,-0.07365616350053279,-0.13723952140588644,-0.15037238557700597,-0.007812290151276419,0.17132728827370372,-0.039532862067816164,-0.11589315128793752,-0.05894624288693152,0.005134532314496456,-0.07486464465977029,-0.0054400696446085485,-0.06389995438572225,-0.02455811234862611,-0.06650866454245583,0.18493854178863228,0.16755028190222565,0.06844220988482876,0.10289141765738355,-0.027084605903646194,0.15552218990920827,-0.07426420722908621,-0.0731599157624953,0.03524515800097643,0.01641610915513785,-0.04309365083473287,0.22571479088562077,0.18965612786551755,0.23769443551215738,0.23625442517213358,0.008668818287996859,-0.28947475673297507,-0.29690653277592094,-0.2606248189767524,-0.2929770182238271,-0.028356209547825896,-0.06449588013051383,0.1614671282784555,0.3169205557979753,0.11281134869797388,0.11369998984504011,0.13102146845125595,0.1490596145412552,0.1597567446314553,0.14331438715853223,0.14812222573157663,0.15268025228179583,0.15310036457718035,-0.11284414377237317,0.12174927081190741,0.09904327886790405,0.049651666005901915,-0.08630173804026842,-0.07915930006446717,0.00851600194633919,-0.25558649408571954,0.11598021682604832,0.22516707135032732,-0.20187479660079655,0.21990789448028367,-0.08414989226247603,-0.25447770414202886,0.22614972428272734,-0.021268616002245545,-0.10671319155532014,0.12028002752133937,0.0765042825728104,-0.028315254216777237,-0.018575294133317242,-0.004926851978729846,0.03579685076362949,-0.05400025707397234,-0.04407208094913142,-0.03144481670186343,0.017802237479375788,-0.04693938892215214,0.13393760796297519,0.05611569085196122,0.06599731296480571,0.14465325658983647,0.09683755350154587,0.12709637062881182,-0.1128429566849518,-0.08121655772323373,0.011483349614623824,-0.0877530193870542,0.09336492303961844,0.177123126782468,0.16921899703406054,1.0,0.15679739194450876,0.28841622843254316,0.25480149663832946,0.21883348877201497,0.13004133259083991,0.3704995977488665,0.1735708993982835,0.24995712038546195,0.23459807160327778,0.2684089742253498,0.24780724257159956,0.21560112565582076,0.17201217552267692,0.3117964788659346,0.17984329472292482,0.2141620775044486,0.3184740277870105,0.2836244573980095
-0.049479966217976394,0.9592943823818028,-0.011309174303886664,0.1975410479926381,-0.22144367648997265,0.04632087226319331,0.0780686015914352,-0.002611480513195822,0.033083318729347305,0.011930467991461285,-0.025012549412822188,0.9574841634554297,0.07733957622310088,-0.07092232392998037,-0.04521476895484025,-0.05849666614886606,-0.11127810569116277,-0.024727588564857437,0.14311196059248726,-0.04785761885235395,-0.07730817799128095,-0.040832666475330424,0.02503958360119476,-0.03310847631614644,-0.011483937689816641,-0.0347497525044656,-0.02866013801574513,-0.049251282801979296,0.9761283421752242,0.12447093146619129,0.06999047216897832,0.09143116587633127,-0.027116302748163963,0.1309524457436942,-0.06008597597391583,-0.050170945934604846,0.016658121982039448,0.01883542678333191,-0.02650011341298002,0.11533616066561678,0.12911907561532165,0.1298027098382745,0.12546915572761128,0.072596383078096,-0.18683295246365203,-0.19240394591764906,-0.16291927041487872,-0.1809652432256974,-0.058111036584798575,-0.08840028310855556,0.9781384116420903,0.2505887028811845,0.8922254379898535,0.047236415390176825,0.060635497666059024,0.07448636309985116,0.08891544526453642,0.11607842879089492,0.11950836338363935,0.12385420194360675,0.12707768592202376,-0.09453372257803358,0.11081285632099042,0.12449118556249994,0.08133666361106713,-0.005534101696033829,0.00555301412925707,0.035371105592548954,-0.15197551318105973,0.11982476741303301,0.13093397121641154,-0.1027843153110043,0.8966813052437995,-0.047233901635628156,-0.1507167615909838,0.21496575870406556,0.021561385009208997,-0.0791101408084734,0.07537857294254555,0.10693528289597863,-0.017564554956609794,-0.008231827853962431,0.008972289853482507,0.05266584257412478,-0.037840999419748375,-0.03104446367853287,-0.01811682419191864,0.021639721853698463,-0.033949957030142815,0.06907532065475172,0.02308597232445392,0.02667612228800846,0.8926096621255434,0.8517979124934434,0.10720147740324604,-0.03724476518546803,-0.0009119582834361642,0.0484996699086555,0.0007021941366265597,0.18411224901828455,0.20917710887524574,0.33381822021888585,0.15679739194450876,1.0,0.3356279191320543,0.8970170439986923,0.11505559436618264,0.9707294091657337,0.3600909787849971,0.9576799936130314,0.16438342945881404,0.9561299662445528,0.1350498372700157,0.9337644976927307,0.06936233130182641,0.9707066536243378,0.2539500521232093,0.9072673640436331,0.16755613784710846,0.24825930573536714,0.1318003278374169
-0.029179410737316717,0.24168196972404082,0.01944306698643552,0.6516877833464493,-0.6660036146206999,0.006693487582472512,0.1799577760947902,0.05095569542886321,0.09448630359762258,0.04660740739350891,0.02038702123178557,0.24173707949567208,0.05996492484050646,-0.34483784156629677,-0.2570610401855331,-0.1274008094454465,-0.49130088255103943,0.08270960642034679,0.5207869661754243,-0.06980786487237453,-0.3607351762197271,-0.2787834560520565,-0.1511732467560612,-0.18018920987736167,-0.047979942944632974,-0.12504670717912056,-0.1076374982406564,-0.18181596622843849,0.28316052758182036,0.48295302256316597,0.32251612502084087,0.4124747943280512,-0.24404600393461942,0.46538629961480044,-0.3039128162819935,-0.01084102748325655,-0.015282209934819315,0.265876685541925,-0.2607465350775386,0.43789772200732685,0.24056290333077987,0.4551946394908472,0.4577634685686998,0.17978632541191353,-0.6135773697255288,-0.6408889408092262,-0.5911704857114923,-0.5904438367302619,-0.06459984960040571,-0.16536924972372613,0.2875885452366577,0.679606811959888,0.14003233505858884,0.13623343708508756,0.17108887948166082,0.20111044355696484,0.23198531030447597,0.1455819061129708,0.154884409916823,0.157017008236966,0.1663631814763887,-0.13497141983215213,0.19828341969870666,0.3367418961726878,0.26231128067219317,0.02095505651521992,-0.055934470964857354,0.23746728263404454,-0.40217710532847434,0.33454218715251716,0.33254443298917663,-0.2639450253851962,0.31179333538494114,-0.21717409351022224,-0.3556780281164436,0.5547624157867881,0.10303914774647573,-0.12109335438742605,0.4439531270926846,0.2683538539951022,-0.20261460634559283,-0.18652573003395204,-0.17328453475269892,-0.09338733597928962,-0.24614046998764896,-0.23569976933855613,-0.22337307643749776,-0.10607139437944393,-0.2245253569440761,0.28868391685056594,0.018587149816368723,0.10150907142652113,0.20491668546603845,0.12691934331492039,0.10006921603732416,-0.014547182945815942,-0.08196200928464245,0.09630387145761056,0.014855199681134261,0.09207493946962324,0.1772059490017443,0.19146726483833246,0.28841622843254316,0.3356279191320543,1.0,0.3458439893021676,0.4326349918957229,0.22763406784511692,0.6910577858656431,0.2796943066501777,0.5599341779195538,0.33579568833548873,0.5491239743313278,0.30685545014475846,0.34555111864742566,0.27182750297050934,0.5268316494475923,0.2771897137970005,0.42047892668652803,0.6715413522345989,0.4970823096267712
-0.05262018218372499,0.9198633846744652,-0.05432899833128187,0.2202246039999865,-0.2473819304072607,0.05390237525468233,0.07934419491131235,-0.0010571310154826512,0.07047457685945692,0.03178807562206181,-0.053050616034383824,0.9196774298722743,0.1299835441390193,-0.11973715340346198,-0.03755799323361568,-0.07621756549011012,-0.1513241838987542,-0.05739221501576914,0.1656766460706331,-0.07528416997160846,-0.12328617704307397,-0.07320931102776121,-0.0010029256910451324,-0.06445777533691688,-0.024629593303772342,-0.0683180594387239,-0.04470794403130892,-0.08572563541697092,0.9170658985642914,0.16446908950125638,0.04909160309610293,0.08366503814138053,-0.037803314232051,0.14529088100227514,-0.047135652135752576,-0.07985037574595966,0.015451394516536697,0.015256780260424646,-0.04766121013422527,0.20924437884839153,0.1619046366184368,0.22201137934738352,0.21919762992005787,0.04727873095914105,-0.24808276300785875,-0.2510292040544414,-0.2156900969440461,-0.2378937608465869,-0.04080164417457218,-0.08290821576384114,0.8802693827710287,0.2937822626185511,0.7836785971338159,0.08422919994656189,0.10194677212460151,0.12226651741932172,0.14447040015577842,0.11069770360824,0.11347796141252375,0.11837443289944762,0.12259608207289936,-0.08399784337942823,0.09992852516184238,0.11296182214736959,0.06092200836556844,-0.049708855246234085,-0.030781107591740086,0.012165347501611669,-0.2109644391469591,0.11918033496191002,0.18173811326644773,-0.16247208197173058,0.9254532236929528,-0.07618685636972923,-0.21344928481093248,0.2680008455666124,-0.008244730162878883,-0.06643320857437143,0.10495534776162818,0.0998861003053536,-0.06297243650991363,-0.05188971273871464,-0.03417628663166113,0.021790947783938523,-0.06989940481604127,-0.0673305281374086,-0.05556180803273739,-0.012315497040144556,-0.07581980593017788,0.07451456975126469,0.008111073839719724,-0.0018766856599670655,0.7937773669531707,0.7358245981433811,0.08976958578833348,-0.05960688994566239,-0.06877877853180107,0.02619501595210333,-0.03392628358005364,0.26470610868060124,0.18036367065045575,0.30175043812296887,0.25480149663832946,0.8970170439986923,0.3458439893021676,1.0,0.28243871032576706,0.8570941679962683,0.4197837429885688,0.9020118102872303,0.22848879948581247,0.954736988623022,0.2162052778343531,0.9467203083271907,0.14566824002347206,0.9151826062734272,0.33667548967788186,0.9005313647843267,0.25861461773467503,0.3360878810894692,0.22110951235981902
-0.006191014361209551,0.11129154660411193,-0.13139788088159154,0.4278654638817149,-0.3849147456489785,-0.09278608143020388,0.03232733320995277,0.07846792519596539,0.14870765231284902,0.09688735220969129,0.03281867319819089,0.10723043996979646,-0.04689639559630928,-0.43867696335143747,-0.2541365519414098,-0.05718833888089462,-0.4604229606766872,0.09330875540541111,0.42292863628564953,-0.03458946820977826,-0.44011152244983476,-0.35816290326822164,-0.28291356415501223,-0.2540358659188865,-0.09817366547343379,-0.19379598623932157,-0.11645174248904956,-0.25664372314985023,0.13294129557646403,0.44336601026440037,0.18688270854820624,0.30013181658782756,-0.3011716055302218,0.3869140262577234,-0.2622284512124836,-0.0325878776924487,-0.041774097821437824,0.2606220386519741,-0.32780628264527334,0.5472077280599498,0.1570743235580655,0.5282760025111775,0.5478825164619328,-0.02296359952361723,-0.5713614830987925,-0.5690330892220478,-0.5574361199525925,-0.5217253097491841,0.03692772806685745,-0.026284970321100463,0.11773564738181201,0.4850411979398579,0.02623507811376593,0.1364148161514909,0.1708524014010937,0.1842398874925801,0.20871832304772645,-0.03377004689207864,-0.0268641336057398,-0.029478159040489255,-0.025991317711867627,0.046406409921382855,0.0049485299092835566,0.11879673102308363,0.05539154431898478,-0.15481241933713172,-0.20828510440011674,0.0845688440523646,-0.43290999193470836,0.1392637170646174,0.35676244090711695,-0.2938326123017248,0.17922427257454876,-0.25227951127197984,-0.4008738443214662,0.3588638388620976,0.061995595028808755,-0.07209748945225768,0.4547767482465574,0.21160976079897617,-0.33135647616192476,-0.3226708146431523,-0.31804238921703054,-0.238891201669985,-0.3394487468432976,-0.3474718129134054,-0.35173562110747975,-0.25185933858866094,-0.3525180892035922,0.192197063253175,-0.12788621146216553,0.0033688867230729776,0.08549413692473519,0.037474550605913405,-0.09835386027108244,-0.008950731160236553,-0.2219059740633149,-0.012671446577252847,-0.05988032472791954,0.10647493749304432,0.013811083428704999,-0.01331494130107903,0.21883348877201497,0.11505559436618264,0.4326349918957229,0.28243871032576706,1.0,0.08285488654367641,0.4616390551678745,0.13528407892982677,0.5066139477107836,0.1832419511167095,0.52778538547485,0.18199429587283317,0.5111931538969101,0.11328534867165092,0.34627203129426726,0.13497538663621647,0.4120019468448396,0.5815332762979297,0.569839827234962
-0.04628590594915702,0.9680756004730923,-0.011447026421004954,0.14224063545372814,-0.1716063158790775,0.05665638106959113,0.07106761273549268,-0.007778757762578704,0.024796736966693496,0.008035210931715107,-0.016933661800117756,0.9658644243401276,0.0655617900594546,-0.04971487266315725,-0.03630299673582988,-0.051606001159144176,-0.08138635701415965,-0.020537312482716,0.1159121732154261,-0.04365884190947144,-0.05436468688285096,-0.024993228895070226,0.024938242432119794,-0.02203489977268208,-0.007497759973127731,-0.024815735248384346,-0.02245586975220674,-0.03823585266612758,0.9754330641525999,0.09052175833388798,0.05811686543965813,0.07305654536107159,-0.018253322494610896,0.09878542463487679,-0.044764121360351954,-0.039201460531356196,0.012258095379401823,0.012540577926485358,-0.018067619385501027,0.08048347276235239,0.11284646176318332,0.0943240030623731,0.0896345972871444,0.057640423798094115,-0.14634150190233786,-0.15021304422292314,-0.12508825154167286,-0.14174959804814363,-0.05523514279374583,-0.07909608418636485,0.9812518458358966,0.2021860642213622,0.9422571094736045,0.03835094115123198,0.05017278822672787,0.06183601922209755,0.07250669094222262,0.12192779563018183,0.12549832643086697,0.1300193590417071,0.13182892969027507,-0.09749967750143533,0.11137347043514859,0.1024310822622422,0.06555908794497756,-0.006576132377813369,0.008567693473311596,0.025482794175188405,-0.13648121695893192,0.10551606363469501,0.11944250113095708,-0.08998017924981946,0.8758579441905664,-0.0238463408158718,-0.13680807387030453,0.14392181417750805,0.006117611316866694,-0.07810158932670382,0.05384601564193219,0.09659719578996645,0.006204269725020185,0.013770109277990019,0.027005132836707503,0.05780574217121535,-0.0173038772433547,-0.010254941507776213,0.0017421758001681562,0.03334596181080462,-0.014560569020380349,0.05493526738049068,0.03073703423388653,0.021981291135405243,0.937690168464421,0.9297449872881266,0.11900270984772372,-0.04447984293823894,0.003735625515626232,0.036793548563231006,-0.0036791347770389854,0.14281412385532302,0.2268448552445473,0.33424410628101564,0.13004133259083991,0.9707294091657337,0.22763406784511692,0.8570941679962683,0.08285488654367641,1.0,0.319896436449527,0.9616692311401827,0.1336245980186245,0.9419726137658428,0.10376287001206146,0.921114425360543,0.05220465716702395,0.9716120793516068,0.21332295509898955,0.8673162339958306,0.12483691251750778,0.20854739117824456,0.10419208641020059
-0.03603335373336753,0.31586866368470107,-0.012710550370083845,0.6450291628909743,-0.7110440902522981,0.13225535679558598,0.2540504331969534,-0.006237552288120002,0.09734287514922169,0.03982305071086402,0.02270043778061992,0.3223586223259806,0.22796647377827728,-0.2757099742331464,-0.21236006321227238,-0.23344239396140748,-0.44397857522427076,0.045719641142698164,0.4944399352158604,-0.08599547219565651,-0.28629453874802224,-0.1947937080825658,-0.06967557598860141,-0.12272039618225443,-0.02461663889680734,-0.10188303533665517,-0.0651125410834522,-0.13828649511954144,0.3463092067801407,0.3983443270364504,0.288817063374886,0.38378203922516957,-0.19818002863003337,0.42790816934650444,-0.23745718222741297,-0.06222632461167024,-0.031454752996189266,0.20110924019235907,-0.22412857542053843,0.45748801009037654,0.3590836219903058,0.49022071433935616,0.48474403175411523,0.17861826326092764,-0.6519332609851569,-0.6713914925597368,-0.5870222264349714,-0.639485891179128,-0.06731688125236755,-0.17228871273020863,0.3577844207856512,0.7662029983601943,0.22860980656656688,0.14593355638778102,0.1921256694936143,0.23215015403979866,0.27541597550628877,0.3343984124485606,0.3511497055444456,0.36155496133424864,0.3752755012019797,-0.282536247767384,0.3384831484293043,0.38317027150245,0.28712423115773067,-0.002310641891453765,-0.029705356074108895,0.1965942228320321,-0.49347222501151916,0.4167504834672084,0.44540089336073163,-0.3557588437928801,0.37824152196133065,-0.16680103169342417,-0.46397333537314994,0.5191354964585043,-0.0075342745211511505,-0.20308553628672557,0.32933375279076754,0.2780381931613312,-0.06486758463569502,-0.05016035408711618,-0.03944070919358082,0.01070455301530348,-0.09844341315746959,-0.08915743062779032,-0.08146738459956163,-0.024013694918655328,-0.0930225847630098,0.32878895668033953,0.14939123678176844,0.10505825070820628,0.284281397964039,0.21050501322144063,0.32514300919451367,-0.17062222741189847,-0.09086292640118195,0.10449705629770692,-0.03139316057978849,0.07499425139061071,0.43845944211985105,0.3885026263553125,0.3704995977488665,0.3600909787849971,0.6910577858656431,0.4197837429885688,0.4616390551678745,0.319896436449527,1.0,0.36189519682927845,0.6105167666730406,0.42129789780119065,0.6448427424143225,0.38913581031451844,0.42280528712902554,0.36307012460052496,0.7845121752444582,0.3357689998512517,0.4344074853685929,0.8285740830057506,0.626269625716189
-0.04441420377293353,0.9537985078960134,-0.015257308472639635,0.17345099367286804,-0.2080588689550721,0.0554906297238527,0.0913883093809739,-0.0021036814485775337,0.03991932369826002,0.016194148109136008,-0.02634061888268404,0.9522528151114211,0.08531413771689327,-0.07606487782073018,-0.043433780094849196,-0.06117641821520742,-0.11519633563924149,-0.028679246212778484,0.1417418416005965,-0.053458834365427664,-0.08163717970798949,-0.04523945822315851,0.01569813393820372,-0.03769120662558501,-0.012663774326238787,-0.0360991382638591,-0.029953374784366056,-0.054005920032398354,0.9574903100068591,0.12378361193184692,0.07008664419115408,0.08787424176977739,-0.029163933680822693,0.1257761320554336,-0.0557945493787294,-0.05068357588100086,0.007649779659760544,0.01975773725959431,-0.031682628531421946,0.12346043865111002,0.12970994790687865,0.13938042689176894,0.13420946990063595,0.06642265213467473,-0.1847672248417954,-0.1910561756687358,-0.16106798359649535,-0.17701635879312336,-0.05426717399796024,-0.08636875944650357,0.9491940735180127,0.24051158194442343,0.905391743928199,0.054977312566680384,0.06988887435607924,0.08436018831520875,0.09886916420146459,0.13118962333274253,0.1351094065757574,0.13924355734056917,0.14202396594699526,-0.10801169893344377,0.12383463241652488,0.12260771876751733,0.07916933103024788,-0.010383715338777065,0.0006605885796672814,0.03736345904500684,-0.16396530376607993,0.12806328207455414,0.1460499887564959,-0.1161414194186558,0.9027028550977026,-0.04781751770902663,-0.16231527589524952,0.17745700992065297,-0.00207085944726142,-0.06773789152752281,0.07994950797921856,0.10471947193433781,-0.01421935679364059,-0.004413723256900759,0.012994241117629477,0.05715612382771901,-0.03535469214291146,-0.028374086992133358,-0.015440085274886828,0.023704163444976944,-0.0331306315104915,0.07551905762764433,0.03325862071696359,0.011785703939411706,0.8718361965857637,0.8485379311594689,0.12318580784068604,-0.05922068060171496,-0.023296878088466016,0.03344761588301551,-0.016766715437632907,0.18463896447025066,0.20637761500917498,0.3111228300427508,0.1735708993982835,0.9576799936130314,0.2796943066501777,0.9020118102872303,0.13528407892982677,0.9616692311401827,0.36189519682927845,1.0,0.23312045095136985,0.9569960613302538,0.15405368258080035,0.9444712932915668,0.09226294584339008,0.9576102788141403,0.2561416692161152,0.8869068798895702,0.15941733030563102,0.3010165336478204,0.1534563244210618
-0.019807041498199573,0.1360453516283276,-0.014229105042301396,0.5475552494789904,-0.5679468958675845,-0.033155356521936144,0.20679232895509525,0.05430937421046213,0.09726299175916375,0.05184740855848027,0.07259114698069313,0.13537001874731416,0.013167290997884995,-0.40074802398133424,-0.32533175222531757,-0.09862014353872554,-0.5363450483115559,0.14672281465082443,0.5657618323084315,-0.05122231476082341,-0.41413539824761114,-0.33141160225825755,-0.22882661901336795,-0.2077845066867909,-0.07183942907285121,-0.1315743255008166,-0.10697002692917894,-0.21952686047761616,0.164742174977812,0.5156336265790809,0.36625186800579496,0.46069798028724246,-0.3091612183765243,0.5049264806759477,-0.36031628764175094,-0.01808579918941832,-0.05895351624324252,0.3012887628620341,-0.3282918575396668,0.4704284138355007,0.20850832356168156,0.48518761393064946,0.48938798701618014,0.1269444775545125,-0.626951237188815,-0.6525446012762393,-0.6110808552404697,-0.584667269676468,-0.05943052449324537,-0.17008250459225602,0.15967544716663845,0.6351691208576555,0.08482669224786217,0.12795607771183534,0.1517076551848188,0.17129135638181536,0.20234245014397184,0.1124465928061471,0.12573705931371001,0.12770971647510543,0.13563750248871762,-0.14851385238112175,0.18661513014570472,0.294153320055434,0.22326713180598085,-0.01871034597997867,-0.11154975524588928,0.23973170617936074,-0.4317555715802479,0.3197630567145258,0.370699596059578,-0.2828112746916186,0.19612337139904681,-0.2672773042284718,-0.37848222808797255,0.43042461683270494,0.09525156268336414,-0.09787961233505876,0.5036540055482728,0.30375373380208376,-0.22471272079060498,-0.21145415350797697,-0.2028855707823648,-0.13058415783323526,-0.288954961537152,-0.2715638190367759,-0.2627587077384263,-0.12572187868881762,-0.2629245723102913,0.2986797317067574,2.9955105955550883e-05,0.09479218840909064,0.12396275503480199,0.07970651025970485,0.08694717519664112,-0.016215272608662595,-0.11902454572742736,0.08022361052925259,0.018847778720343374,0.05774514897442495,0.1348145734507917,0.06034456404495288,0.24995712038546195,0.16438342945881404,0.5599341779195538,0.22848879948581247,0.5066139477107836,0.1336245980186245,0.6105167666730406,0.23312045095136985,1.0,0.21540486925830918,0.6235957735479069,0.19986643495583306,0.44626438370018673,0.15714293281453656,0.45754175065591335,0.15560816838202537,0.366101416302542,0.9455658380214004,0.5783939389263246
